1686286445284575232,-19.24808,-4.26526,-0.13081,-0.16727,-0.00417,-0.00754,0.98587,-1.95327,-0.45509,-0.00343,
1686286445384418816,-19.44507,-4.31011,-0.13483,-0.16673,-0.00674,-0.00122,0.98598,-2.00555,-0.44694,-0.06604,
1686286445484258048,-19.64489,-4.36880,-0.14188,-0.16811,-0.00931,0.00203,0.98572,-1.87067,-0.68718,-0.01419,
1686286445584289280,-19.82943,-4.44689,-0.14279,-0.17457,-0.00952,0.00243,0.98460,-1.76011,-0.96387,-0.01698,
1686286445684263936,-20.01392,-4.55436,-0.14756,-0.18789,-0.00970,-0.00054,0.98214,-1.69562,-1.05698,-0.01595,
1686286445784206592,-20.18413,-4.65282,-0.14814,-0.20097,-0.00839,-0.00187,0.97956,-1.74971,-0.94350,-0.00588,
1686286445884423936,-20.36045,-4.74593,-0.15123,-0.21194,-0.00988,0.00030,0.97723,-1.75587,-0.92268,-0.04088,
1686286445984481280,-20.54207,-4.84033,-0.15432,-0.22442,-0.01003,0.00522,0.97443,-1.71563,-0.89507,-0.00809,
1686286446084508672,-20.71786,-4.94051,-0.15623,-0.23501,-0.00914,0.00750,0.97192,-1.74976,-1.02342,-0.02554,
1686286446184399104,-20.89081,-5.04784,-0.15796,-0.24208,-0.00996,0.00744,0.97018,-1.63989,-1.11209,-0.00112,
1686286446284841728,-21.05938,-5.15955,-0.15967,-0.25078,-0.00948,0.00705,0.96797,-1.59718,-1.10722,-0.00572,
1686286446384434176,-21.22390,-5.27405,-0.15951,-0.26033,-0.00867,0.00661,0.96546,-1.60380,-1.10212,0.01019,
1686286446484730112,-21.38536,-5.37826,-0.15785,-0.26914,-0.00765,0.00943,0.96302,-1.58525,-1.05815,0.03818,
1686286446584424192,-21.54163,-5.49059,-0.15493,-0.28014,-0.00570,0.01129,0.95988,-1.52734,-1.22227,0.01083,
1686286446684319232,-21.69064,-5.62188,-0.15255,-0.29270,-0.00371,0.01109,0.95613,-1.38977,-1.35055,0.03892,
1686286446784483072,-21.83017,-5.76414,-0.14915,-0.30715,-0.00101,0.00956,0.95161,-1.33672,-1.41281,0.05127,
1686286446884158976,-21.96795,-5.90514,-0.14627,-0.32300,0.00090,0.01037,0.94634,-1.38200,-1.42769,0.01088,
1686286446984452608,-22.10611,-6.05039,-0.14572,-0.33762,0.00113,0.01074,0.94122,-1.34034,-1.43635,0.04573,
1686286447084293632,-22.23668,-6.19889,-0.14049,-0.35037,0.00236,0.00960,0.93656,-1.33061,-1.51377,0.00563,
1686286447184377856,-22.37983,-6.35022,-0.14428,-0.35906,0.00036,0.00905,0.93327,-1.46207,-1.41933,0.01806,
1686286447284352512,-22.52052,-6.49242,-0.13600,-0.36405,0.00145,0.00906,0.93133,-1.39402,-1.37165,0.08346,
1686286447384576768,-22.66695,-6.63000,-0.13370,-0.36503,0.00283,0.00952,0.93094,-1.51739,-1.36199,0.01417,
1686286447484322304,-22.81993,-6.76297,-0.12882,-0.36464,0.00223,0.01032,0.93109,-1.51936,-1.32883,0.03139,
1686286447584311808,-22.97368,-6.89841,-0.12726,-0.36520,0.00160,0.01087,0.93086,-1.57281,-1.38729,0.00425,
1686286447684645888,-23.12617,-7.03618,-0.12461,-0.36570,0.00105,0.01101,0.93067,-1.49518,-1.33676,0.05842,
1686286447784347904,-23.27939,-7.17037,-0.12197,-0.36646,0.00164,0.01209,0.93036,-1.57035,-1.41931,-0.02942,
1686286447884225280,-23.43459,-7.32004,-0.12161,-0.36667,-0.00020,0.00867,0.93031,-1.50408,-1.54515,0.02011,
1686286447984541696,-23.58401,-7.47808,-0.12133,-0.36773,-0.00072,0.00366,0.92993,-1.44910,-1.61332,-0.01232,
1686286448084772864,-23.72756,-7.63336,-0.12033,-0.36934,0.00156,-0.00073,0.92929,-1.45852,-1.52245,0.05196,
1686286448184397568,-23.88459,-7.77915,-0.11761,-0.37247,0.00117,0.00100,0.92804,-1.62121,-1.48238,-0.01614,
1686286448284425472,-24.04387,-7.93398,-0.11948,-0.37994,-0.00215,0.00241,0.92501,-1.48124,-1.64064,-0.00269,
1686286448384330752,-24.18446,-8.10489,-0.11852,-0.38865,-0.00233,0.00041,0.92138,-1.34843,-1.78211,-0.00529,
1686286448484261888,-24.32024,-8.28576,-0.11966,-0.39799,-0.00221,-0.00079,0.91739,-1.31148,-1.80229,0.00786,
1686286448584389120,-24.45117,-8.47403,-0.11820,-0.40930,-0.00144,-0.00271,0.91239,-1.26309,-1.87355,0.01218,
1686286448684263680,-24.58112,-8.66295,-0.11834,-0.42069,-0.00215,-0.00367,0.90719,-1.20326,-1.84631,0.00848,
1686286448784631808,-24.69918,-8.84969,-0.11357,-0.43260,0.00067,-0.00417,0.90158,-1.16353,-1.84750,0.04689,
1686286448884625408,-24.82134,-9.03771,-0.11232,-0.43982,0.00324,-0.00579,0.89806,-1.32653,-1.82867,0.01714,
1686286448984306944,-24.96299,-9.21357,-0.10786,-0.44086,0.00391,-0.00383,0.89756,-1.48207,-1.67132,0.05764,
1686286449084260352,-25.11383,-9.38598,-0.10782,-0.44104,0.00285,-0.00133,0.89748,-1.44582,-1.67864,0.00724,
1686286449184311040,-25.25013,-9.56273,-0.10513,-0.44161,0.00382,-0.00233,0.89720,-1.26639,-1.86367,0.01097,
1686286449284392960,-25.37345,-9.75756,-0.10683,-0.44064,0.00666,-0.00996,0.89760,-1.30764,-2.01982,-0.10297,
1686286449384335104,-25.51383,-9.94407,-0.11303,-0.43682,0.00519,-0.01607,0.89939,-1.51958,-1.65676,0.03224,
1686286449484225280,-25.67827,-10.10978,-0.11529,-0.43001,0.00341,-0.01538,0.90268,-1.69815,-1.61118,-0.08393,
1686286449584363264,-25.84231,-10.27616,-0.12080,-0.42419,-0.00101,-0.01639,0.90542,-1.54631,-1.74574,-0.04682,
1686286449684535552,-26.01595,-10.45838,-0.14133,-0.42489,-0.01126,-0.01612,0.90503,-1.74317,-1.84721,-0.30945,
1686286449784406016,-26.16459,-10.64904,-0.15670,-0.42458,-0.01566,-0.02242,0.90498,-1.29704,-1.75796,-0.01861,
1686286449884288256,-26.30060,-10.84903,-0.17346,-0.42460,-0.01456,-0.03075,0.90474,-1.27232,-2.16828,-0.27903,
1686286449984575232,-26.43863,-11.04980,-0.17980,-0.42866,-0.01507,-0.03573,0.90263,-1.30049,-1.71564,0.22178,
1686286450084388608,-26.56604,-11.20002,-0.16266,-0.43708,-0.00826,-0.02508,0.89903,-1.38417,-1.57230,0.05236,
1686286450184344576,-26.71344,-11.36724,-0.17241,-0.44440,-0.00591,-0.01598,0.89567,-1.38840,-1.64932,-0.08079,
1686286450284438016,-26.84515,-11.55246,-0.16607,-0.44420,-0.00026,-0.01608,0.89578,-1.33495,-1.74423,0.04286,
1686286450384537088,-26.97161,-11.73696,-0.17697,-0.44141,0.00566,-0.01636,0.89714,-1.04636,-1.74326,-0.09419,
1686286450484485888,-27.10037,-11.92399,-0.17211,-0.44152,0.01061,-0.01794,0.89701,-1.49083,-1.97668,-0.00276,
1686286450584640768,-27.26410,-12.13766,-0.18486,-0.44560,-0.00165,-0.02404,0.89491,-1.55233,-1.95186,-0.15010,
1686286450684480768,-27.40566,-12.30651,-0.18806,-0.44722,-0.00206,-0.02093,0.89418,-1.29974,-1.58843,0.12347,
1686286450784493824,-27.53738,-12.47703,-0.18089,-0.44966,-0.00008,-0.01667,0.89304,-1.35633,-1.80552,-0.03254,
1686286450884408576,-27.66989,-12.65769,-0.18703,-0.45686,-0.00322,-0.01433,0.88942,-1.25056,-1.86481,-0.01244,
1686286450984564992,-27.78981,-12.84037,-0.18915,-0.46087,-0.00275,-0.01466,0.88734,-1.32875,-1.65988,-0.06439,
1686286451084454144,-27.91299,-13.01266,-0.19374,-0.45848,-0.00020,-0.01287,0.88861,-1.04853,-1.75172,0.03993,
1686286451184371200,-28.02765,-13.18060,-0.18578,-0.45774,0.00428,-0.01178,0.88900,-1.21049,-1.64736,0.05679,
1686286451284268544,-28.16039,-13.35383,-0.18395,-0.46061,0.00235,-0.01044,0.88754,-1.40678,-1.70501,-0.05453,
1686286451384555008,-28.31063,-13.51840,-0.18844,-0.46217,-0.00328,-0.00476,0.88677,-1.34990,-1.58355,0.03619,
1686286451484289792,-28.43470,-13.68066,-0.18901,-0.46183,-0.00253,-0.00302,0.88696,-1.18763,-1.73589,-0.10771,
1686286451584260864,-28.54813,-13.86196,-0.19532,-0.46382,-0.00110,-0.00611,0.88591,-1.00743,-1.75422,0.03621,
1686286451684252672,-28.65583,-14.03715,-0.19185,-0.46517,0.00116,-0.00849,0.88518,-1.22360,-1.80683,-0.03477,
1686286451784383488,-28.78426,-14.21586,-0.19729,-0.46650,-0.00350,-0.00991,0.88446,-1.33638,-1.63172,0.03677,
1686286451884315904,-28.91194,-14.36370,-0.19401,-0.47020,-0.00551,-0.00175,0.88254,-1.19396,-1.46150,0.00354,
1686286451984427520,-29.02904,-14.53774,-0.19857,-0.47396,-0.00664,0.00019,0.88052,-1.00707,-1.78233,-0.05738,
1686286452084244480,-29.11961,-14.71802,-0.20071,-0.48004,-0.00636,-0.00261,0.87722,-0.78919,-1.80965,-0.02648,
1686286452184297472,-29.21462,-14.90523,-0.20883,-0.48727,-0.00596,-0.00393,0.87322,-0.99952,-1.75222,-0.02530,
1686286452284452864,-29.32003,-15.07507,-0.20956,-0.49339,-0.00819,-0.00030,0.86977,-1.03487,-1.71142,-0.01477,
1686286452384424448,-29.41240,-15.26259,-0.21635,0.50033,0.00954,0.00200,-0.86578,-0.77250,-1.94255,-0.10643,
1686286452484367360,-29.49467,-15.45674,-0.22545,0.50749,0.01183,0.00650,-0.86155,-0.82536,-1.84703,-0.06448,
1686286452584562944,-29.57905,-15.64043,-0.23036,0.51490,0.01290,0.00642,-0.85713,-0.84337,-1.72548,-0.03948,
1686286452684285952,-29.67125,-15.81603,-0.23820,0.52258,0.01582,0.00316,-0.85244,-0.91838,-1.76685,-0.07811,
1686286452784530944,-29.75525,-15.99541,-0.24064,0.52962,0.01825,0.00135,-0.84804,-0.80185,-1.75962,0.00392,
1686286452884451840,-29.82608,-16.17698,-0.24409,0.53722,0.01981,0.00128,-0.84321,-0.56979,-1.86482,-0.04805,
1686286452984469504,-29.87277,-16.36036,-0.24655,0.54523,0.01624,0.00415,-0.83812,-0.38540,-1.74551,-0.00600,
1686286453084353792,-29.91442,-16.54254,-0.24863,0.55426,0.01110,0.00506,-0.83225,-0.45161,-1.80906,-0.04976,
1686286453184467456,-29.96593,-16.72996,-0.25267,0.56295,0.01047,0.00594,-0.82640,-0.54210,-1.88396,-0.03845,
1686286453284429568,-30.02491,-16.90926,-0.25538,0.57135,0.01168,0.00355,-0.82062,-0.65415,-1.77958,-0.08499,
1686286453384333568,-30.08536,-17.09678,-0.26481,0.57970,0.01503,0.00198,-0.81469,-0.47263,-1.81577,0.02045,
1686286453484427776,-30.12790,-17.27446,-0.25761,0.58664,0.01333,0.00071,-0.80974,-0.41726,-1.72358,0.04180,
1686286453584359424,-30.16204,-17.46046,-0.26111,0.59401,0.01283,0.00266,-0.80435,-0.22996,-1.93982,-0.08514,
1686286453684723200,-30.18379,-17.64255,-0.26203,0.59948,0.00849,0.00762,-0.80031,-0.26718,-1.69636,0.05182,
1686286453784626688,-30.22778,-17.81048,-0.26157,0.60113,0.00535,0.00588,-0.79911,-0.62086,-1.68331,-0.05102,
1686286453884280064,-30.29374,-17.97602,-0.26140,0.60055,0.00610,0.00242,-0.79956,-0.68959,-1.54943,0.05741,
1686286453984227840,-30.35861,-18.13580,-0.26007,0.59796,0.00204,-0.00005,-0.80152,-0.53803,-1.61433,-0.03287,
1686286454084643328,-30.41017,-18.32084,-0.26354,0.58737,-0.00188,0.01091,-0.80924,-0.56633,-1.79088,-0.03261,
1686286454184317952,-30.48423,-18.49184,-0.26507,0.57547,-0.00234,0.01509,-0.81768,-0.95449,-1.43947,0.01446,
1686286454284264448,-30.60029,-18.62672,-0.26433,0.56403,0.00041,0.00475,-0.82574,-1.30932,-1.23829,0.02046,
1686286454384132608,-30.71561,-18.77551,-0.27021,0.55510,0.00672,0.00014,-0.83175,-0.82915,-1.64404,-0.07570,
1686286454484443904,-30.75903,-18.95744,-0.28047,0.55294,0.00254,0.01431,-0.83310,-0.18656,-1.82512,-0.13031,
1686286454584390912,-30.77318,-19.14931,-0.29980,0.55872,-0.00135,0.02953,-0.82883,-0.22088,-1.93470,-0.22603,
1686286454684525312,-30.83649,-19.31677,-0.31224,0.56291,0.00374,0.02870,-0.82601,-1.11018,-1.48408,-0.04300,
1686286454784604160,-30.96553,-19.45341,-0.31328,0.56120,0.01732,0.01017,-0.82743,-1.29362,-1.12181,0.14543,
1686286454884337152,-31.08671,-19.53868,-0.27856,0.56409,0.02407,-0.02035,-0.82511,-1.06471,-0.87619,0.29329,
1686286454984268288,-31.14008,-19.67391,-0.26911,0.56936,0.02423,-0.01796,-0.82153,0.01913,-1.54639,0.08180,
1686286455084404224,-31.11219,-19.78767,-0.24318,0.58023,0.00646,-0.01593,-0.81427,0.47109,-0.91587,0.35402,
1686286455184587776,-31.05631,-19.88816,-0.22525,0.58476,-0.01942,-0.00734,-0.81094,0.46242,-1.20518,0.10131,
1686286455284709632,-31.05131,-19.99278,-0.21449,0.58412,-0.03172,-0.00489,-0.81104,-0.28487,-0.89668,0.15836,
1686286455384367360,-31.10445,-20.08280,-0.18859,0.58656,-0.03936,-0.01565,-0.80880,-0.61609,-0.88251,0.08897,
1686286455484385280,-31.16886,-20.16449,-0.19482,0.58885,-0.03978,-0.03160,-0.80665,-0.85890,-1.05392,0.06021,
1686286455584346880,-31.22385,-20.26863,-0.18050,0.58881,-0.04464,-0.03939,-0.80608,-0.54162,-1.08521,0.13158,
1686286455684280064,-31.28931,-20.39762,-0.16542,0.59505,-0.03581,-0.04371,-0.80170,-0.63975,-1.44737,0.05964,
1686286455784361472,-31.34042,-20.52775,-0.15580,0.59750,-0.03287,-0.04387,-0.80000,-0.38478,-1.18426,0.17344,
1686286455885031680,-31.35153,-20.66172,-0.14097,0.59180,-0.03511,-0.03548,-0.80454,-0.04361,-1.43405,0.11401,
1686286455984435968,-31.36685,-20.78761,-0.12906,0.59262,-0.03823,-0.03087,-0.80398,-0.19309,-1.26986,0.12863,
1686286456084562432,-31.40160,-20.92008,-0.12488,0.59713,-0.03756,-0.02654,-0.80082,-0.56260,-1.32592,-0.01193,
1686286456184618752,-31.43973,-21.05232,-0.11786,0.59571,-0.03596,-0.02519,-0.80200,-0.20528,-1.33178,0.16957,
1686286456284560896,-31.47700,-21.20689,-0.11321,0.59536,-0.03161,-0.01807,-0.80263,-0.48325,-1.76716,-0.15289,
1686286456384390400,-31.52226,-21.36072,-0.11710,0.59778,-0.02423,-0.01142,-0.80121,-0.48504,-1.37658,0.16442,
1686286456484321536,-31.57959,-21.48729,-0.10739,0.59776,-0.02148,-0.01566,-0.80123,-0.63279,-1.32514,0.05111,
1686286456584433664,-31.63365,-21.63766,-0.10745,0.59804,-0.01744,-0.01387,-0.80116,-0.45359,-1.54520,-0.01634,
1686286456684404224,-31.67291,-21.78496,-0.10127,0.59940,-0.01390,-0.01201,-0.80024,-0.27113,-1.44035,0.11988,
1686286456784421632,-31.70797,-21.93970,-0.09498,0.60433,-0.00974,-0.00852,-0.79663,-0.38396,-1.54791,-0.01237,
1686286456884614912,-31.73958,-22.09230,-0.09502,0.60810,-0.00826,-0.00792,-0.79378,-0.39716,-1.24991,0.10933,
1686286456984612352,-31.77180,-22.22862,-0.08220,0.60778,-0.00875,-0.00904,-0.79401,-0.23241,-1.46052,0.06831,
1686286457084328192,-31.79833,-22.38455,-0.07616,0.61273,-0.01178,-0.00879,-0.79016,-0.21828,-1.30436,0.06822,
1686286457184512768,-31.82533,-22.51765,-0.06807,0.61882,-0.01405,-0.01166,-0.78532,-0.37412,-1.43730,0.03658,
1686286457284445184,-31.85773,-22.66533,-0.06340,0.61934,-0.01223,-0.01019,-0.78496,-0.33498,-1.49025,0.02234,
1686286457384563200,-31.88937,-22.81649,-0.06298,0.61955,-0.01270,-0.00874,-0.78480,-0.31969,-1.42881,0.01586,
1686286457484281856,-31.92838,-22.96226,-0.06127,0.62095,-0.01084,-0.00870,-0.78373,-0.53407,-1.48893,-0.01722,
1686286457584576512,-31.97989,-23.10780,-0.06051,0.62186,-0.00569,-0.00993,-0.78305,-0.52034,-1.39446,0.03250,
1686286457684784640,-32.02671,-23.25076,-0.05906,0.62174,-0.00179,-0.01104,-0.78314,-0.42129,-1.45209,-0.01028,
1686286457784573184,-32.06127,-23.40834,-0.06213,0.62170,0.00226,-0.00681,-0.78322,-0.29158,-1.49280,-0.00504,
1686286457884839936,-32.09176,-23.54978,-0.06196,0.62217,0.00491,-0.00427,-0.78285,-0.34616,-1.32225,0.01247,
1686286457984783104,-32.13238,-23.68598,-0.06326,0.62326,0.00783,-0.00478,-0.78196,-0.50243,-1.31523,-0.00515,
1686286458084407808,-32.17874,-23.83303,-0.06273,0.62278,0.01198,-0.00573,-0.78229,-0.36917,-1.23216,0.00151,
1686286458184579840,-32.20752,-23.95895,-0.06432,0.62150,0.01320,-0.00439,-0.78329,-0.18535,-1.14092,0.00201,
1686286458284701696,-32.22545,-24.07005,-0.06228,0.62250,0.01257,-0.00197,-0.78252,-0.18791,-0.94300,-0.03955,
1686286458384397056,-32.24479,-24.15288,-0.06828,0.62478,0.01896,0.00283,-0.78056,-0.11300,-0.27140,0.03819,
1686286458484510464,-32.25450,-24.17933,-0.06698,0.62449,0.01710,0.00047,-0.78084,-0.04323,0.40785,-0.00755,
1686286458584299520,-32.24882,-24.14906,-0.06506,0.62376,0.01026,-0.00596,-0.78153,0.21194,0.39481,0.06631,
1686286458684522752,-32.23770,-24.14485,-0.06076,0.62356,0.00503,-0.00604,-0.78174,0.03201,-0.15950,-0.04953,
1686286458784371712,-32.24174,-24.17617,-0.06062,0.62421,0.00784,-0.00279,-0.78121,-0.12744,-0.12919,0.01032,
1686286458884715264,-32.26021,-24.21024,-0.06918,0.62412,0.01175,-0.00363,-0.78123,-0.11028,0.09977,0.01025,
1686286458984361472,-32.26415,-24.20865,-0.06813,0.62380,0.01132,-0.00522,-0.78148,0.04110,0.03730,-0.00393,
1686286459084491776,-32.25678,-24.21302,-0.06816,0.62391,0.00995,-0.00386,-0.78142,0.07862,-0.05511,-0.00301,
1686286459184332032,-32.25315,-24.21675,-0.06858,0.62413,0.00977,-0.00270,-0.78125,-0.05872,0.00745,0.00033,
1686286459284370688,-32.25906,-24.21679,-0.06904,0.62397,0.01055,-0.00392,-0.78137,-0.09378,0.03150,0.00089,
1686286459384744448,-32.26201,-24.21789,-0.06901,0.62384,0.01104,-0.00451,-0.78146,0.01755,-0.01508,-0.00398,
1686286459484290560,-32.25766,-24.22109,-0.06934,0.62392,0.01054,-0.00355,-0.78141,0.04640,-0.01055,0.00120,
1686286459584319488,-32.25518,-24.22192,-0.06949,0.62400,0.01002,-0.00317,-0.78135,-0.04460,0.01303,-0.00105,
1686286459684453120,-32.25845,-24.22185,-0.06969,0.62390,0.01052,-0.00386,-0.78142,-0.06066,0.00356,-0.00347,
1686286459784487936,-32.25969,-24.22296,-0.06997,0.62383,0.01091,-0.00401,-0.78147,0.01151,-0.00283,-0.00214,
1686286459884624896,-32.25672,-24.22398,-0.07008,0.62388,0.01043,-0.00351,-0.78145,0.01705,0.00299,0.00044,
1686286459984275456,-32.25561,-24.22425,-0.07012,0.62390,0.01018,-0.00339,-0.78143,-0.03908,0.00324,-0.00200,
1686286460084760576,-32.25764,-24.22461,-0.07025,0.62385,0.01058,-0.00372,-0.78146,-0.03658,0.00259,-0.00267,
1686286460184578048,-32.25788,-24.22503,-0.07037,0.62382,0.01072,-0.00377,-0.78149,0.00537,0.00363,-0.00100,
1686286460284327680,-32.25605,-24.22522,-0.07021,0.62384,0.01041,-0.00352,-0.78147,-0.00202,0.00215,-0.00002,
1686286460384401920,-32.25590,-24.22557,-0.07030,0.62385,0.01039,-0.00348,-0.78147,-0.03409,0.00486,-0.00198,
1686286460484737536,-32.25712,-24.22580,-0.07059,0.62381,0.01060,-0.00367,-0.78150,-0.02672,0.00726,-0.00037,
1686286460584372736,-32.25667,-24.22594,-0.07054,0.62380,0.01059,-0.00362,-0.78150,0.00769,-0.00037,-0.00256,
1686286460684540416,-32.25486,-24.22616,-0.07032,0.62385,0.01033,-0.00334,-0.78147,-0.00357,0.00167,-0.00039,
1686286460784337664,-32.25471,-24.22624,-0.07038,0.62383,0.01031,-0.00333,-0.78149,-0.03733,0.00618,-0.00210,
1686286460884619264,-32.25616,-24.22635,-0.07060,0.62379,0.01057,-0.00354,-0.78151,-0.02455,0.00200,-0.00168,
1686286460984546304,-32.25578,-24.22658,-0.07069,0.62377,0.01058,-0.00351,-0.78153,0.00351,0.00244,-0.00239,
1686286461084416768,-32.25420,-24.22666,-0.07067,0.62380,0.01032,-0.00326,-0.78151,-0.00854,0.00509,-0.00293,
1686286461184365056,-32.25462,-24.22628,-0.07054,0.62381,0.01040,-0.00339,-0.78150,-0.04233,0.00561,-0.00288,
1686286461284315136,-32.25583,-24.22621,-0.07059,0.62375,0.01068,-0.00358,-0.78154,-0.01921,0.00267,-0.00120,
1686286461384372736,-32.25484,-24.22604,-0.07040,0.62378,0.01058,-0.00349,-0.78152,0.00189,0.00162,0.00032,
1686286461484533760,-32.25397,-24.22585,-0.07036,0.62376,0.01044,-0.00341,-0.78154,-0.01750,0.00482,-0.00282,
1686286461584294400,-32.25473,-24.22610,-0.07071,0.62377,0.01054,-0.00344,-0.78153,-0.02983,0.00497,-0.00130,
1686286461684488704,-32.25513,-24.22580,-0.07077,0.62376,0.01058,-0.00347,-0.78154,-0.01320,0.00220,-0.00247,
1686286461784806144,-32.25435,-24.22577,-0.07076,0.62376,0.01049,-0.00336,-0.78154,-0.01427,0.00126,-0.00159,
1686286461884403712,-32.25387,-24.22568,-0.07074,0.62376,0.01043,-0.00331,-0.78154,-0.02187,0.00588,-0.00508,
1686286461984341504,-32.25441,-24.22522,-0.07053,0.62375,0.01056,-0.00345,-0.78155,-0.02156,0.00311,-0.00307,
1686286462084603392,-32.25435,-24.22491,-0.07055,0.62375,0.01057,-0.00345,-0.78155,-0.01174,0.00066,-0.00244,
1686286462184540160,-32.25376,-24.22492,-0.07072,0.62376,0.01046,-0.00336,-0.78154,-0.01659,0.00291,-0.00432,
1686286462284369920,-32.25380,-24.22474,-0.07070,0.62376,0.01049,-0.00338,-0.78154,-0.02489,0.00418,-0.00412,
1686286462384261888,-32.25399,-24.22436,-0.07052,0.62374,0.01056,-0.00344,-0.78155,-0.01752,0.00268,-0.00399,
1686286462484592384,-32.25381,-24.22413,-0.07060,0.62376,0.01050,-0.00339,-0.78154,-0.01330,0.00080,-0.00404,
1686286462584321792,-32.25349,-24.22409,-0.07078,0.62376,0.01047,-0.00335,-0.78154,-0.02088,0.00270,-0.00414,
1686286462684438528,-32.25364,-24.22384,-0.07074,0.62375,0.01051,-0.00339,-0.78154,-0.02172,0.00222,-0.00405,
1686286462784363520,-32.25362,-24.22361,-0.07070,0.62375,0.01053,-0.00341,-0.78155,-0.01578,-0.00020,-0.00298,
1686286462884286208,-32.25325,-24.22332,-0.07048,0.62375,0.01049,-0.00337,-0.78154,-0.01752,0.00095,-0.00262,
1686286462984167680,-32.25322,-24.22303,-0.07025,0.62376,0.01050,-0.00338,-0.78154,-0.02289,0.00112,-0.00300,
1686286463084514304,-32.25333,-24.22302,-0.07043,0.62375,0.01054,-0.00341,-0.78155,-0.01970,0.00030,-0.00321,
1686286463184293632,-32.25314,-24.22274,-0.07037,0.62375,0.01052,-0.00339,-0.78155,-0.01656,-0.00115,-0.00289,
1686286463284266752,-32.25291,-24.22241,-0.07017,0.62375,0.01050,-0.00338,-0.78155,-0.02039,-0.00069,-0.00366,
1686286463384782592,-32.25297,-24.22236,-0.07035,0.62374,0.01053,-0.00339,-0.78155,-0.02101,-0.00163,-0.00362,
1686286463484516864,-32.25291,-24.22211,-0.07029,0.62361,0.01053,-0.00342,-0.78166,-0.02180,-0.00202,-0.00309,
1686286463584337152,-32.25336,-24.22152,-0.07032,0.62349,0.01058,-0.00348,-0.78176,-0.01629,-0.00186,-0.00196,
1686286463684372736,-32.25288,-24.22169,-0.07044,0.62333,0.01054,-0.00350,-0.78188,-0.02495,-0.00277,-0.00446,
1686286463784513280,-32.25382,-24.22096,-0.07045,0.62311,0.01062,-0.00360,-0.78205,-0.02035,-0.00443,-0.00191,
1686286463884697088,-32.25338,-24.22083,-0.07035,0.62301,0.01060,-0.00363,-0.78214,-0.02022,-0.00287,-0.00379,
1686286463984514560,-32.25425,-24.21999,-0.07031,0.62262,0.01067,-0.00372,-0.78244,-0.02249,-0.00422,-0.00277,
1686286464084686336,-32.25367,-24.21990,-0.07021,0.62288,0.01062,-0.00369,-0.78223,-0.01948,-0.00568,-0.00410,
1686286464184530944,-32.25336,-24.21966,-0.07031,0.62351,0.01059,-0.00362,-0.78174,-0.00309,-0.00884,-0.00084,
1686286464284310784,-32.25129,-24.22047,-0.07029,0.62383,0.01044,-0.00335,-0.78148,-0.01922,-0.00790,-0.00563,
1686286464384567808,-32.25248,-24.21987,-0.07039,0.62362,0.01052,-0.00336,-0.78165,-0.02108,-0.00540,-0.00154,
1686286464484558080,-32.25178,-24.21991,-0.07031,0.62375,0.01052,-0.00346,-0.78154,-0.02262,-0.00665,-0.00443,
1686286464585580544,-32.25250,-24.21952,-0.07031,0.62343,0.01059,-0.00352,-0.78180,-0.02468,-0.00921,-0.00304,
1686286464684299520,-32.25317,-24.21918,-0.07029,0.62259,0.01064,-0.00361,-0.78247,-0.02790,-0.00550,-0.00332,
1686286464784338688,-32.25432,-24.21806,-0.07018,0.62212,0.01066,-0.00371,-0.78284,-0.03299,0.00488,-0.00105,
1686286464884508672,-32.25552,-24.21684,-0.07007,0.62172,0.01075,-0.00408,-0.78316,-0.02789,-0.01151,-0.00420,
1686286464984416000,-32.25560,-24.21675,-0.07020,0.62178,0.01079,-0.00400,-0.78311,-0.01311,-0.01358,-0.00242,
1686286465084348160,-32.25477,-24.21684,-0.07020,0.62168,0.01070,-0.00391,-0.78319,-0.01322,-0.00669,-0.00225,
1686286465184574208,-32.25506,-24.21637,-0.06996,0.62178,0.01069,-0.00391,-0.78311,-0.02127,-0.01643,-0.00137,
1686286465284340736,-32.25492,-24.21566,-0.06980,0.62271,0.01077,-0.00403,-0.78236,-0.00520,-0.00444,0.00117,
