1690986477379205376,272.61990,-43.31446,-9.40759,0.99408,0.00858,0.01633,-0.10708,
1690986477579790848,272.89614,-42.96961,-9.30480,0.99381,-0.00665,0.01103,-0.11038,
1690986477679595776,273.12185,-43.02736,-9.44582,0.99502,0.00121,0.00205,-0.09961,
1690986477779172352,273.87717,-43.44657,-9.39024,0.99640,0.02679,0.00626,-0.08014,
1690986477879236096,275.69201,-43.90422,-9.04235,0.99746,0.02308,0.01466,-0.06572,
1690986477979029504,275.69052,-44.09699,-10.20491,0.99830,0.01132,0.01389,-0.05541,
1690986478079924480,278.20853,-44.03278,-10.10977,0.99770,0.01533,0.01145,-0.06496,
1690986478180185344,274.70211,-43.84911,-9.98002,0.99654,0.01112,0.01111,-0.08164,
1690986478279482624,274.68667,-43.74569,-9.85687,0.99489,0.01756,0.02333,-0.09669,
1690986478379465216,274.90889,-43.60465,-9.33657,0.99249,0.03254,0.04625,-0.10844,
1690986478479691008,275.98102,-43.71854,-9.09484,0.99220,0.02921,0.04235,-0.11354,
1690986478579500544,277.20144,-43.82406,-10.31496,0.99343,0.01621,0.03452,-0.10787,
1690986478679233024,275.71828,-43.68631,-9.33443,0.99387,0.00242,0.02752,-0.10705,
1690986478779393536,275.56100,-43.70786,-9.43553,0.99417,0.00459,0.01579,-0.10660,
1690986478879185152,278.13176,-43.83838,-10.34397,0.99618,0.01381,0.02438,-0.08265,
1690986479079202560,278.83113,-43.22042,-9.64745,0.99633,0.01498,0.03285,-0.07758,
1690986479179590656,279.95010,-44.31935,-9.85522,0.99477,0.01902,0.03582,-0.09374,
1690986479279578880,277.10490,-43.82889,-9.70014,0.99304,0.03850,0.04865,-0.10014,
1690986479379519232,277.22687,-43.93916,-9.37238,0.98999,0.04630,0.06394,-0.11703,
1690986479479143168,277.65313,-43.53310,-9.48121,0.98923,0.04555,0.05839,-0.12626,
1690986479579452160,279.48912,-44.02025,-9.52723,0.99108,0.03920,0.04940,-0.11744,
1690986479678989056,280.50966,-44.41663,-9.62970,0.99272,0.03188,0.04943,-0.10513,
1690986479778934272,278.10926,-43.86947,-9.96336,0.99315,0.01759,0.05184,-0.10328,
1690986479879344128,278.51484,-43.79270,-9.82001,0.99556,0.01853,0.03942,-0.08348,
1690986479979142912,283.86465,-44.49711,-8.92695,0.99680,0.01667,0.05474,-0.05577,
1690986480079189760,280.57878,-44.26134,-8.90306,0.99739,0.01573,0.05411,-0.04508,
1690986480179216640,282.82772,-44.81696,-10.53434,0.99817,0.00807,0.04377,-0.04086,
1690986480279194368,281.59459,-46.19021,-10.30329,0.99918,0.00408,0.01867,-0.03573,
1690986480380090880,281.13318,-44.63838,-9.78570,0.99838,0.00243,0.01779,-0.05391,
1690986480479684864,280.82107,-44.23659,-10.04657,0.99745,0.00636,0.03934,-0.05916,
1690986480579330816,285.21833,-46.54684,-10.55082,0.99686,0.00702,0.03729,-0.06955,
1690986480679232256,283.03687,-44.76068,-10.48988,0.99668,0.01555,0.04352,-0.06702,
1690986480779473664,282.38181,-44.75751,-10.14681,0.99567,0.00735,0.04730,-0.07973,
1690986480879203840,281.82178,-44.53158,-9.68053,0.99578,0.01135,0.03822,-0.08261,
1690986480979301376,281.92236,-44.63431,-9.54701,0.99664,0.01262,0.03481,-0.07301,
1690986481179150848,282.41526,-45.11273,-10.01963,0.99607,0.02468,0.03682,-0.07674,
1690986481279981312,282.52251,-45.21163,-9.58925,0.99529,0.03515,0.03565,-0.08302,
1690986481379421440,282.77616,-45.25160,-10.19104,0.99357,0.03812,0.03039,-0.10216,
1690986481479797760,282.81197,-44.55273,-9.96349,0.99204,0.04523,0.02700,-0.11436,
1690986481579783680,282.78228,-45.92955,-10.40025,0.99083,0.05540,0.03709,-0.11750,
1690986481779227648,284.57991,-44.89142,-9.92541,0.99219,0.03641,0.03314,-0.11461,
1690986481879270656,283.36497,-44.50995,-9.84050,0.99358,0.01979,0.01844,-0.10985,
1690986481979237120,283.63420,-44.98035,-10.16163,0.99523,0.01116,0.01510,-0.09571,
1690986482079775744,285.63599,-45.82101,-11.52755,0.99596,0.02130,0.03624,-0.07940,
1690986482179435264,286.37279,-45.19931,-11.53828,0.99608,0.02435,0.04050,-0.07476,
1690986482279667968,286.49730,-45.39004,-11.58250,0.99609,0.03678,0.03236,-0.07354,
1690986482379378944,284.49357,-45.27260,-10.79388,0.99614,0.03941,0.01658,-0.07671,
1690986482479687168,285.06590,-45.36288,-10.92576,0.99506,0.04986,0.00968,-0.08534,
1690986482579428096,285.13194,-45.33300,-10.92210,0.99354,0.05861,0.01455,-0.09612,
1690986482679159552,287.58190,-46.28810,-11.44336,0.99294,0.05453,0.03238,-0.10027,
1690986482779302144,287.42078,-45.37864,-11.68762,0.99311,0.04433,0.02083,-0.10643,
1690986482879910656,286.74354,-45.11148,-11.39380,0.99442,0.04237,0.01758,-0.09505,
1690986482979172096,286.50889,-45.38647,-11.19489,0.99582,0.03044,-0.00291,-0.08609,
1690986483079539456,286.35511,-45.53550,-11.46627,0.99628,0.03410,0.00890,-0.07869,
1690986483179686912,286.52571,-45.46412,-10.56079,0.99696,0.03774,0.02737,-0.06246,
1690986483279567360,286.65132,-46.01180,-10.14330,0.99768,0.02985,0.02599,-0.05543,
1690986483379484672,287.06930,-46.18362,-10.35871,0.99796,0.03245,0.01639,-0.05251,
1690986483479368192,286.98157,-46.17563,-11.06887,0.99787,0.03019,0.01418,-0.05615,
1690986483579218944,287.07886,-46.00233,-11.17397,0.99590,0.03816,0.01386,-0.08086,
1690986483679679488,287.85637,-45.72324,-10.83013,0.99453,0.04839,0.03315,-0.08643,
1690986483779197440,287.37272,-45.66691,-10.45016,0.99310,0.05339,0.03582,-0.09810,
1690986483979108352,289.11510,-45.63390,-10.79892,0.99406,0.03744,0.02995,-0.09767,
1690986484079238912,287.91494,-45.57906,-11.44848,0.99514,0.01263,0.02719,-0.09378,
1690986484179680000,287.53876,-45.99259,-11.15848,0.99574,0.03248,0.03385,-0.07937,
1690986484279542784,288.19676,-46.22228,-10.47191,0.99665,0.02502,0.03860,-0.06763,
1690986484379271424,288.15142,-46.21844,-10.34770,0.99687,0.01718,0.03583,-0.06828,
1690986484479933952,288.57366,-46.29942,-10.59519,0.99671,0.01804,0.02397,-0.07528,
1690986484579398912,288.87950,-46.26252,-11.33444,0.99715,0.01026,0.00671,-0.07445,
1690986484679309312,290.18023,-46.14041,-10.72569,0.99637,0.01223,0.02106,-0.08161,
1690986484779361792,294.74777,-49.62490,-10.97708,0.99459,0.02530,0.04735,-0.08889,
1690986484979289600,294.99347,-48.76896,-10.85648,0.99367,0.03836,0.04157,-0.09709,
1690986485079385856,292.61199,-47.03665,-9.91249,0.99452,0.04632,0.03515,-0.08684,
1690986485178985472,291.39357,-47.17788,-11.17452,0.99500,0.04374,0.02326,-0.08672,
1690986485279623168,291.15737,-47.03729,-11.02860,0.99505,0.04550,0.03621,-0.08060,
1690986485379713792,291.80243,-46.99426,-10.63155,0.99596,0.03580,0.04737,-0.06731,
1690986485479458048,291.83236,-47.26329,-10.92662,0.99692,0.03074,0.04066,-0.05959,
1690986485579383040,293.20802,-47.47011,-11.61686,0.99721,0.02054,0.03358,-0.06335,
1690986485679746304,292.24403,-47.50047,-11.43789,0.99651,0.01739,0.03652,-0.07303,
1690986485779614464,292.19580,-47.34804,-11.20363,0.99508,0.01589,0.04779,-0.08535,
1690986485979248384,293.64313,-46.60361,-10.98922,0.99429,0.02725,0.04404,-0.09330,
1690986486179173888,293.42382,-46.60975,-10.99389,0.99553,0.03135,0.03596,-0.08155,
1690986486280020992,292.87923,-47.10351,-11.30585,0.99513,0.03960,0.03246,-0.08417,
1690986486379464448,294.23997,-46.78591,-9.97804,0.99621,0.02962,0.05076,-0.06415,
1690986486479452416,300.15937,-46.87182,-12.16591,0.99748,0.01555,0.03903,-0.05721,
1690986486579332352,296.91270,-46.45607,-10.82587,0.99791,0.02143,0.03364,-0.05081,
1690986486779300608,295.26855,-46.60640,-10.99875,0.99732,0.02080,0.03105,-0.06286,
1690986486979596544,295.54645,-46.72354,-10.98224,0.99590,0.02472,0.03448,-0.07988,
1690986487079320832,295.69246,-46.77971,-9.93285,0.99579,0.02908,0.02629,-0.08282,
1690986487179444992,295.10626,-47.38118,-11.15628,0.99559,0.03464,0.02823,-0.08251,
1690986487279512064,295.48510,-47.03956,-10.93856,0.99595,0.02742,0.00149,-0.08564,
1690986487379151360,295.44439,-46.89699,-11.82325,0.99588,0.03590,0.00814,-0.08293,
1690986487579112960,298.37457,-47.11471,-10.93855,0.99721,0.02140,0.02494,-0.06706,
1690986487779552000,297.22768,-46.82375,-10.95368,0.99692,0.03082,0.02410,-0.06802,
1690986487879472896,296.27089,-47.23397,-10.63596,0.99613,0.03791,0.01496,-0.07781,
1690986487979108352,296.41670,-47.05478,-11.22981,0.99517,0.03788,0.03636,-0.08299,
1690986488078929408,296.53684,-46.54903,-9.81587,0.99568,0.03710,0.02512,-0.08136,
1690986488178985728,296.50730,-46.85875,-10.84815,0.99685,0.03846,-0.00802,-0.06890,
1690986488279417600,297.70407,-47.07623,-11.49698,0.99700,0.05161,-0.00866,-0.05694,
1690986488378980352,297.07776,-47.51235,-11.76526,0.99655,0.05456,-0.00115,-0.06247,
1690986488478893824,298.43230,-47.08960,-11.10795,0.99718,0.05863,0.01335,-0.04486,
1690986488579112192,297.42208,-47.83369,-10.57227,0.99732,0.05694,0.02068,-0.04099,
1690986488679530240,297.67292,-47.82686,-10.16412,0.99759,0.05464,0.00099,-0.04269,
1690986488779463168,297.76879,-47.83014,-11.04480,0.99713,0.04649,-0.01352,-0.05817,
1690986488879518976,299.24928,-47.41270,-10.60482,0.99476,0.07449,-0.00922,-0.06945,
1690986488979408896,301.40204,-48.14995,-11.71095,0.99326,0.08435,0.01017,-0.07878,
1690986489079110912,303.47396,-51.57528,-12.08335,0.99243,0.09020,0.01617,-0.08172,
1690986489179328256,306.41145,-49.38207,-11.57422,0.99287,0.08650,0.01001,-0.08146,
1690986489279731200,300.39109,-48.24195,-11.61641,0.99356,0.08538,0.00184,-0.07441,
1690986489379532032,300.40361,-48.21110,-11.52866,0.99322,0.08863,0.00967,-0.07455,
1690986489479837952,300.50297,-48.37040,-11.20993,0.99158,0.10580,0.01257,-0.07362,
1690986489579409664,302.71437,-48.89853,-11.40397,0.99201,0.10316,0.03553,-0.06330,
1690986489679717376,302.46409,-48.19426,-11.62986,0.99361,0.08556,0.03080,-0.06679,
1690986489779393536,301.16159,-48.73977,-11.30552,0.99423,0.07631,0.00850,-0.07489,
1690986489879360768,301.56639,-48.76968,-11.81888,0.99379,0.07038,-0.00347,-0.08611,
1690986489979276288,302.16794,-48.11463,-12.09466,0.99049,0.09499,0.00671,-0.09935,
1690986490079959040,302.23834,-48.31539,-11.92417,0.98787,0.10632,0.02979,-0.10914,
1690986490179274496,301.84378,-48.28693,-11.23869,0.98510,0.11626,0.04833,-0.11716,
1690986490280304640,301.82012,-48.19412,-10.24998,0.98371,0.11753,0.05572,-0.12404,
1690986490379589888,301.97364,-48.18002,-10.58714,0.98559,0.10470,0.05359,-0.12155,
1690986490479739392,302.05662,-48.20412,-10.78208,0.98845,0.09114,0.03795,-0.11496,
1690986490579247616,302.32077,-48.37729,-11.48704,0.99132,0.07432,0.02318,-0.10589,
1690986490679381760,302.56939,-48.54244,-11.53159,0.99329,0.05942,0.03325,-0.09353,
1690986490779340544,302.45960,-48.82479,-10.79750,0.99505,0.04455,0.02198,-0.08607,
1690986490879688448,302.65421,-49.03439,-11.49601,0.99539,0.03391,0.01289,-0.08883,
1690986490979341056,302.92380,-49.04248,-11.59832,0.99502,0.03329,0.01507,-0.09276,
1690986491079820288,302.48526,-48.60298,-11.54404,0.99355,0.02279,0.01863,-0.10946,
1690986491179424000,302.89245,-48.34125,-10.65562,0.99205,0.02106,0.02995,-0.12037,
1690986491279286272,306.50088,-48.66813,-10.93999,0.99268,0.02418,0.02522,-0.11561,
1690986491379339776,303.73838,-48.76040,-11.13764,0.99287,0.02414,0.00119,-0.11671,
1690986491479311104,304.03238,-48.56124,-11.50519,0.99417,0.02542,-0.00849,-0.10445,
1690986491579180800,303.95276,-48.85092,-11.50470,0.99451,0.04035,-0.01515,-0.09538,
1690986491679520512,303.84433,-48.75279,-11.22174,0.99439,0.05668,-0.00273,-0.08928,
1690986491779348224,304.10168,-48.86341,-10.95704,0.99617,0.03365,0.00157,-0.08064,
1690986491879825920,305.07052,-49.14967,-11.19659,0.99683,0.01888,-0.01113,-0.07652,
1690986491979587840,304.89881,-49.35850,-11.46778,0.99651,0.02239,-0.02160,-0.07741,
1690986492079753984,306.33957,-50.36650,-12.29736,0.99527,0.02974,-0.02325,-0.08955,
1690986492179299584,309.72020,-51.36179,-10.21499,0.99347,0.05020,0.00244,-0.10245,
1690986492279262720,312.72077,-54.22081,-12.14743,0.99352,0.04258,0.01867,-0.10367,
1690986492379301632,312.38303,-54.31086,-12.04168,0.99383,0.03780,-0.00121,-0.10423,
1690986492479639040,307.34509,-50.30340,-11.60273,0.99425,0.03268,-0.01364,-0.10102,
1690986492579430144,307.54427,-50.31070,-11.78159,0.99452,0.02442,-0.02453,-0.09862,
1690986492679335680,307.92377,-50.32138,-11.84266,0.99449,0.04008,-0.02601,-0.09335,
1690986492779817216,310.71710,-50.36788,-11.72347,0.99614,0.04771,-0.00071,-0.07361,
1690986492879584512,310.65221,-51.57302,-12.32357,0.99741,0.03473,0.00413,-0.06278,
1690986492979334400,309.48657,-51.35220,-11.88433,0.99738,0.03788,-0.01514,-0.05976,
1690986493079275008,308.57678,-50.75953,-11.97427,0.99696,0.03517,-0.02550,-0.06475,
1690986493179129856,309.41727,-50.81707,-12.29434,0.99556,0.04605,-0.02690,-0.07756,
1690986493279741440,313.37273,-50.78721,-12.33246,0.99479,0.04432,0.00514,-0.09165,
1690986493379637760,312.24625,-51.46939,-12.46131,0.99472,0.03973,0.01753,-0.09298,
1690986493479220992,316.20588,-54.95869,-12.79119,0.99605,0.03545,0.00941,-0.08087,
1690986493580645120,310.92348,-51.76056,-12.13489,0.99670,0.03288,0.00643,-0.07387,
1690986493679519744,310.96282,-51.41868,-11.92474,0.99724,0.02442,-0.01585,-0.06833,
1690986493779529728,311.24020,-51.30254,-12.39064,0.99711,0.03390,-0.01585,-0.06618,
1690986493879466752,311.76244,-51.57265,-12.58737,0.99813,0.03463,-0.01260,-0.04874,
1690986493979111680,311.45488,-51.93231,-11.81302,0.99863,0.02927,-0.01741,-0.03983,
1690986494179200256,312.67644,-52.46033,-12.10926,0.99787,0.03924,-0.02736,-0.04424,
1690986494279788800,312.12377,-51.68823,-12.58723,0.99721,0.03898,-0.02235,-0.05967,
1690986494379612416,312.12616,-51.53996,-11.67761,0.99669,0.04826,-0.00536,-0.06518,
1690986494479402240,312.46830,-51.01942,-11.07950,0.99653,0.04610,-0.00785,-0.06892,
1690986494579227648,312.22305,-51.21925,-11.53429,0.99729,0.03735,-0.01480,-0.06170,
1690986494679312640,312.51077,-51.48704,-11.95572,0.99794,0.02811,-0.02667,-0.05122,
1690986494779881472,312.91063,-52.02832,-12.41146,0.99862,0.01644,-0.02979,-0.04001,
1690986494879621888,312.93915,-51.87616,-12.13251,0.99917,0.02691,-0.01034,-0.02875,
1690986494979493376,315.78452,-52.20886,-13.22329,0.99937,0.02140,-0.00008,-0.02835,
1690986495080410368,315.67288,-52.31654,-13.63698,0.99953,0.01143,0.00968,-0.02683,
1690986495180165888,317.20620,-52.43847,-13.41323,0.99910,0.00495,0.02059,-0.03665,
1690986495279490048,314.60034,-51.90298,-12.32208,0.99900,0.01738,0.02514,-0.03273,
1690986495379293952,314.60622,-52.08807,-11.81380,0.99823,0.02880,0.03599,-0.03763,
1690986495479090688,314.70509,-52.01838,-12.07659,0.99786,0.03640,0.03458,-0.04183,
1690986495579300352,315.29769,-51.73470,-11.65036,0.99826,0.03258,0.01942,-0.04513,
1690986495679954176,315.79379,-52.05499,-12.74329,0.99884,0.02584,0.01306,-0.03835,
1690986495779399168,315.38219,-52.02746,-12.49241,0.99890,0.02730,0.01713,-0.03410,
1690986495880076800,315.24225,-52.17013,-12.28380,0.99833,0.04549,0.01568,-0.03192,
1690986495979892736,315.69301,-52.05708,-12.17100,0.99881,0.03894,0.01598,-0.02461,
1690986496079525888,315.76888,-52.47551,-11.81124,0.99913,0.03699,0.00286,-0.01905,
1690986496179257088,315.93536,-52.88092,-12.77653,0.99901,0.03799,-0.00525,-0.02267,
1690986496279100416,316.51332,-52.76238,-12.91689,0.99889,0.03063,-0.01791,-0.03095,
1690986496379795200,315.76435,-52.21043,-12.30263,0.99815,0.03689,0.00510,-0.04812,
1690986496479649792,316.65130,-52.03925,-12.08707,0.99743,0.04173,0.02250,-0.05371,
1690986496579483392,319.54003,-52.14584,-12.44635,0.99792,0.02965,0.01066,-0.05626,
1690986496679793152,319.55880,-51.84980,-11.51587,0.99847,0.01472,0.00339,-0.05323,
1690986496779646976,318.39800,-52.12691,-11.82394,0.99858,0.01225,-0.00792,-0.05117,
1690986496879607552,317.53769,-52.35694,-12.36505,0.99879,0.02755,-0.00922,-0.03967,
1690986496979529216,322.12393,-52.87894,-11.08924,0.99851,0.03800,0.01953,-0.03382,
1690986497079439616,324.68372,-53.54946,-12.71189,0.99912,0.02631,0.00395,-0.03228,
1690986497179360768,319.65914,-52.80865,-12.51783,0.99885,0.02489,-0.00696,-0.04044,
1690986497279833856,319.50964,-52.95322,-12.73546,0.99854,0.02931,-0.00937,-0.04448,
1690986497379480064,319.38138,-52.72721,-12.44414,0.99776,0.03169,0.00246,-0.05888,
1690986497479538432,319.74798,-52.44090,-11.84700,0.99704,0.03251,0.01694,-0.06761,
1690986497579596800,323.44391,-53.43763,-13.59899,0.99708,0.01957,0.00329,-0.07380,
1690986497679829248,324.06010,-52.99539,-11.91585,0.99760,0.01939,0.01449,-0.06486,
1690986497779105280,324.58252,-52.85485,-10.97342,0.99774,0.01607,0.02072,-0.06193,
1690986497879357440,322.00397,-52.88465,-12.45598,0.99839,0.01562,0.00168,-0.05455,
1690986497979005696,321.80239,-52.91507,-12.32966,0.99900,0.02814,0.00733,-0.03397,
1690986498079921920,321.79335,-53.08371,-12.32417,0.99934,0.02196,0.00994,-0.02703,
1690986498179246080,324.60312,-53.42725,-11.44328,0.99885,0.01828,0.01752,-0.04074,
1690986498279756800,327.26541,-53.81573,-13.57706,0.99906,0.02638,0.00268,-0.03429,
1690986498379467264,322.68638,-53.10416,-12.59195,0.99781,0.04861,0.01043,-0.04369,
1690986498479529984,323.14702,-53.28894,-11.84368,0.99683,0.04817,0.02668,-0.05740,
1690986498579480064,323.48935,-52.27856,-11.52410,0.99691,0.04530,0.02103,-0.06058,
1690986498679165184,323.56840,-52.43288,-11.47223,0.99721,0.04776,0.01621,-0.05500,
1690986498779426304,323.82263,-52.81404,-11.89147,0.99811,0.05267,-0.00200,-0.03168,
1690986498979315200,324.17773,-53.32078,-12.02039,0.99756,0.06803,0.00004,-0.01544,
1690986499179620352,324.37717,-53.30635,-12.01125,0.99867,0.04993,0.00194,-0.01276,
1690986499279435520,325.52791,-53.61569,-11.10923,0.99728,0.06777,0.00649,-0.02830,
1690986499379057152,330.70493,-57.48069,-10.40193,0.99556,0.08315,0.02329,-0.03753,
1690986499479276800,331.88508,-54.11902,-14.23026,0.99574,0.06037,0.01359,-0.06837,
1690986499579291136,329.37951,-54.05345,-13.19798,0.99530,0.05860,0.03386,-0.06928,
1690986499679757568,334.25968,-55.07096,-13.18853,0.99566,0.04783,0.02768,-0.07492,
1690986499779169280,333.63519,-54.90218,-13.90818,0.99631,0.03415,0.02776,-0.07366,
1690986499879872000,327.79749,-54.08411,-12.27940,0.99618,0.03664,0.01047,-0.07862,
1690986499979369216,328.13389,-53.84805,-12.36478,0.99660,0.03584,0.00068,-0.07417,
1690986500079830272,328.16964,-54.02896,-13.21905,0.99718,0.03799,0.00873,-0.06414,
1690986500179142144,328.28360,-54.20551,-12.55819,0.99791,0.02449,0.01682,-0.05742,
1690986500379643392,330.04256,-54.68343,-12.46622,0.99721,0.02924,0.02202,-0.06504,
1690986500479758848,328.89202,-54.38568,-12.49099,0.99614,0.03059,0.01850,-0.08021,
1690986500579439360,330.33897,-54.43420,-12.69896,0.99507,0.03105,0.03098,-0.08898,
1690986500679729408,329.49414,-54.21447,-12.42358,0.99428,0.03624,0.03512,-0.09414,
1690986500779597824,329.45129,-54.11560,-12.03510,0.99471,0.02354,0.01559,-0.09880,
1690986500879541504,332.05418,-54.79608,-13.28819,0.99597,0.02471,0.00999,-0.08566,
1690986501179524096,329.95531,-54.51590,-12.90331,0.99673,0.03927,0.00856,-0.07010,
1690986501479291904,330.94435,-55.15113,-12.91418,0.99751,0.02564,0.00541,-0.06542,
1690986501579246848,330.52260,-54.88565,-12.69104,0.99593,0.03486,0.00413,-0.08300,
1690986501679351296,334.48416,-58.41756,-13.04115,0.99475,0.04136,0.03473,-0.08689,
1690986501779010816,334.94392,-56.37930,-14.22448,0.99513,0.03591,0.03203,-0.08602,
1690986501879368960,330.92657,-55.22427,-12.99833,0.99601,0.03463,0.01674,-0.08047,
1690986502079171072,330.30778,-54.35277,-12.93214,0.99654,0.03825,0.01669,-0.07185,
1690986502179198464,331.65934,-55.40088,-12.61847,0.99661,0.04841,0.02289,-0.06243,
1690986502279130624,331.81480,-55.39503,-12.80016,0.99760,0.03006,0.02715,-0.05609,
1690986502379328000,332.08450,-55.75902,-12.74408,0.99819,0.03175,0.01984,-0.04713,
1690986502479270912,331.91593,-55.65076,-12.67101,0.99829,0.03089,0.01456,-0.04734,
1690986502579235328,332.56039,-55.77980,-12.90324,0.99765,0.04006,0.01564,-0.05326,
1690986502679439104,332.26305,-55.57608,-12.96258,0.99651,0.04759,0.03271,-0.06026,
1690986502779755520,333.59564,-55.49156,-12.15346,0.99552,0.04668,0.04786,-0.06679,
1690986502880682496,333.03464,-55.41769,-11.64080,0.99703,0.03621,0.01756,-0.06560,
1690986503079470592,333.28976,-55.41046,-12.76965,0.99767,0.02954,0.01256,-0.06027,
1690986503179230720,333.24264,-55.42588,-12.75514,0.99805,0.03055,0.02023,-0.05060,
1690986503279732736,333.65668,-55.60137,-11.75137,0.99852,0.01956,0.03680,-0.03503,
1690986503379492352,335.65443,-56.11577,-11.85786,0.99912,0.00590,0.03102,-0.02767,
1690986503479653888,337.41951,-55.91918,-13.83356,0.99950,-0.00997,0.01265,-0.02706,
1690986503579730944,336.85687,-56.14687,-11.81617,0.99958,-0.00546,0.00612,-0.02784,
1690986503679899136,334.83767,-56.15931,-13.16394,0.99894,0.01644,-0.00133,-0.04299,
1690986503779406592,334.97333,-55.71268,-12.60922,0.99789,0.03387,0.02749,-0.04816,
1690986503879945472,334.47837,-55.52409,-11.63148,0.99715,0.04157,0.02101,-0.05932,
